song_duration_ms,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,audio_mode,speechiness,tempo,time_signature,audio_valence
-0.14832447348749003,0.0445,0.565,0.855,0.0,0.4545454545454546,0.32,0.8509871030499034,1,0.0557,-1.606367082302453,0.8,0.852
-0.4903187371411936,0.0143,0.606,0.7390000000000001,7.68e-05,0.18181818181818182,0.0745,1.1012610190076844,1,0.0291,-1.360512832065162,0.8,0.4579999999999999
-1.5077918847645397,0.53,0.67,0.725,0.0,1.0,0.779,0.852029911033061,1,0.357,0.8386853314781141,0.8,0.312
-0.9636935918389236,0.516,0.738,0.672,0.0,0.6363636363636364,0.192,-0.7747505426925153,1,0.437,0.05699221343313138,1.0,0.555
0.46763879518693197,0.0572,0.585,0.7759999999999999,7.74e-06,0.4545454545454546,0.3,0.4054473922458956,1,0.0459,-1.5015487453588072,0.8,0.427
-1.060395656679254,0.563,0.611,0.412,0.0,1.0,0.24,-1.3190963099006887,1,0.0282,-0.5316566911120465,0.8,0.713
-0.6208518230560524,0.0391,0.5710000000000001,0.573,8.64e-06,0.9090909090909092,0.331,0.7613056164983651,1,0.0383,-0.8693969194615602,0.8,0.0542
0.5359061981425365,0.479,0.425,0.5720000000000001,1.19e-05,0.8181818181818182,0.235,0.6166160088352731,1,0.0294,1.9055875060155851,0.8,0.721
-0.23449326029388012,0.0718,0.631,0.624,0.0,0.09090909090909091,0.145,0.5081639785869015,1,0.0597,2.0518172777078356,0.8,0.392
-0.49723714635888855,0.3229999999999999,0.619,0.392,1.25e-05,0.6363636363636364,0.123,-1.176753020199701,1,0.0304,0.16749242231619033,0.8,0.3339999999999999
-1.247434849879636,0.00451,0.497,0.79,0.0459,0.18181818181818182,0.155,0.5736001795300298,1,0.059,1.0138473345182943,0.8,0.614
0.46902247703047095,0.00682,0.718,0.7070000000000001,0.00509,0.0,0.0757,1.3721303926328245,1,0.0387,-0.38629837217124074,0.8,0.924
0.914343182350448,0.0298,0.643,0.8009999999999999,0.0,0.5454545454545454,0.0719,0.6601532421320955,1,0.0228,-0.8740679062092983,0.8,0.534
-0.0859377183669262,0.0298,0.5770000000000001,0.615,0.0,0.09090909090909091,0.0969,-0.335728381783241,1,0.13,-0.9416229235012126,0.8,0.1119999999999999
-0.6049394818553541,8.02e-05,0.341,0.552,0.616,0.7272727272727273,0.0591,-0.7950852983640849,1,0.0423,0.010386920285923645,0.8,0.486
0.4650097996842079,0.601,0.536,0.322,2.26e-05,0.6363636363636364,0.113,-1.4027816505490716,1,0.0621,0.5032457383924123,0.8,0.236
0.23774005688293012,0.7440000000000001,0.15,0.173,0.000531,0.4545454545454546,0.0685,-2.173416750102405,1,0.0298,-1.5660013908555817,1.0,0.0735
-2.072835661596727,0.7070000000000001,0.7709999999999999,0.397,0.944,1.0,0.1119999999999999,-1.7479510929741777,0,0.0589,0.5845697091571367,0.8,0.914
-0.6695055358794918,0.417,0.812,0.5770000000000001,0.0,0.7272727272727273,0.109,0.34418242323539733,0,0.366,1.0101872329622312,0.8,0.469
-1.1323471125432811,0.907,0.657,0.297,6.7e-06,0.8181818181818182,0.129,-2.0042211548351134,1,0.0324,0.9514164594048691,0.8,0.647
-0.423210167729553,0.000242,0.606,0.887,0.0,0.36363636363636365,0.337,0.7949361739551921,1,0.0598,-0.037961278364171853,0.8,0.903
-0.42137678928686384,0.0564,0.604,0.825,5.8e-05,0.0,0.192,0.5423159400353071,1,0.0429,0.802502613238173,0.8,0.7070000000000001
-0.9509464228553207,0.00451,0.799,0.659,0.0,0.9090909090909092,0.13,0.48496150096164886,0,0.272,1.9832165171141884,0.8,0.256
0.2015221846282973,0.0563,0.7490000000000001,0.723,0.022,0.09090909090909091,0.0977,0.22008827323966404,1,0.0432,-0.4205290362479486,0.8,0.674
-0.654285035600563,0.00223,0.6990000000000001,0.76,0.0,0.4545454545454546,0.132,1.1158603307718882,1,0.0677,0.3113867006345716,0.8,0.696
-0.10838795627834617,0.8859999999999999,0.433,0.218,0.0,0.2727272727272727,0.107,-0.7374701572946374,0,0.127,-1.8846045167833918,0.8,0.327
0.4369729463294993,9.44e-05,0.545,0.6990000000000001,5.79e-05,0.0,0.12,-0.3406817197032388,1,0.0338,-0.05138165073640473,0.8,0.6
-0.47668947098233466,0.033,0.879,0.662,0.0,0.18181818181818182,0.716,0.33662206535750555,1,0.309,-0.107642640369609,0.8,0.723
0.08529290977102282,0.0791,0.659,0.615,0.0,0.18181818181818182,0.172,-0.4637330617158143,1,0.327,1.0044007866926452,0.8,0.589
0.010798938519492877,0.284,0.778,0.8240000000000001,0.0,0.9090909090909092,0.405,0.4070116042206316,0,0.0712,-0.7333805740162302,0.8,0.7559999999999999
-2.516028956082263,0.497,0.667,0.242,0.638,0.4545454545454546,0.11,-2.6971670596432196,0,0.066,-1.427335829045863,0.8,0.456
-0.9859016854277242,0.784,0.66,0.511,0.0,0.4545454545454546,0.1169999999999999,-0.6681234264146689,0,0.047,0.22797124326638182,0.8,0.545
-0.01825838019482574,0.261,0.933,0.718,2.04e-05,0.9090909090909092,0.12,0.5965419551594928,0,0.0815,-0.7657986163699354,0.8,0.4379999999999999
-0.1559693156730429,0.897,0.5760000000000001,0.283,0.892,0.18181818181818182,0.0841,-1.4471009898332619,1,0.039,-0.0622573810744218,0.8,0.252
-0.18983492879365949,0.0721,0.728,0.938,0.000173,0.6363636363636364,0.0318,-0.1018786915601894,1,0.077,1.0088277666699785,0.8,0.938
-0.058350561611367736,0.00928,0.6970000000000001,0.82,0.000118,0.09090909090909091,0.122,0.8285667314120189,1,0.0448,-0.9086820094966411,0.8,0.815
0.2961141346572309,0.0581,0.763,0.441,0.0,0.0,0.0458,-0.19755632401488296,1,0.256,-1.218988905230708,0.8,0.5379999999999999
0.1311792589073843,0.8,0.67,0.306,1.18e-06,0.18181818181818182,0.0829,-0.9329966541366537,1,0.0366,0.6583294700393294,0.8,0.61
-0.7211514606895842,0.0121,0.932,0.481,0.0004969999999999,0.09090909090909091,0.0969999999999999,-0.5333404945915724,0,0.162,0.732542386352274,0.8,0.1969999999999999
0.28369559011146855,0.2239999999999999,0.733,0.262,4.79e-06,0.0,0.105,-1.6457559106247501,1,0.0279999999999999,0.5031411640622395,0.6000000000000001,0.444
0.7655973841700074,0.0797,0.917,0.478,0.0844,0.18181818181818182,0.0726,-0.8978018847050908,1,0.115,0.10206374973779883,0.8,0.185
0.36457179386632205,0.024,0.499,0.8059999999999999,1.52e-06,0.7272727272727273,0.127,1.1109069928518904,1,0.0724,0.830458817504486,0.8,0.535
0.6376587017117844,0.942,0.428,0.0618,0.0,0.6363636363636364,0.105,-1.4285911481322178,1,0.0351,-0.46507770090174927,0.8,0.163
-0.8939041388554262,0.0847,0.828,0.706,0.0,0.9090909090909092,0.142,-0.0492168884107399,0,0.195,0.24156590618890328,0.8,0.359
0.8560036966222356,0.0148,0.5589999999999999,0.8029999999999999,0.00228,0.18181818181818182,0.259,0.4500274335258752,1,0.0375,1.078230263794954,0.8,0.649
-0.12004547581016209,0.0315,0.634,0.897,0.00739,0.6363636363636364,0.0698,0.4429884796395628,0,0.0529,0.449877971894001,0.8,0.922
1.2012669086313001,0.0191,0.7240000000000001,0.56,0.000624,0.36363636363636365,0.192,-0.4600832337747635,1,0.0287,-0.21134551779140695,0.6000000000000001,0.0647
-0.34774761918754576,0.5589999999999999,0.906,0.4539999999999999,0.0,0.7272727272727273,0.242,0.1895861397323095,1,0.248,-1.0113740017267645,0.8,0.6709999999999999
-0.9900700269813854,0.437,0.565,0.962,0.0,0.7272727272727273,0.0559999999999999,1.1659151139634445,1,0.064,0.9671374670409129,0.8,0.906
-0.1656204965317273,0.27,0.764,0.775,0.767,0.4545454545454546,0.156,0.1423990784944362,0,0.0368,0.11715731139280365,0.8,0.936
0.350717679407888,0.2019999999999999,0.75,0.365,0.0082,0.6363636363636364,0.122,0.18567560979546902,1,0.0372,-1.083460573326186,0.8,0.1009999999999999
-1.1581873709713717,0.8759999999999999,0.632,0.33,8.19e-06,0.8181818181818182,0.106,-0.9087513685282437,0,0.0328,-0.3917013792301916,0.8,0.805
1.4768098517490442,0.0238,0.903,0.4629999999999999,0.107,0.4545454545454546,0.0826,-0.4590404257916062,0,0.0837,-0.21382044360550695,0.8,0.733
-0.7798541629017256,0.0027199999999999,0.584,0.959,0.0,0.8181818181818182,0.5529999999999999,1.4777147009275131,0,0.0942,0.17164053741306223,0.8,0.0729
-0.3776005549618993,0.107,0.792,0.743,0.0,0.6363636363636364,0.183,1.2115379632265817,1,0.0851,1.0095249288711339,0.8,0.742
0.432942972960192,0.408,0.36,0.3,0.0,1.0,0.0916,-1.0589157181029123,0,0.0381,0.8669901168450053,0.8,0.361
1.3495111221434577,0.156,0.5660000000000001,0.57,0.0,1.0,0.118,-0.6313644450083699,0,0.0285,0.4696773784068019,0.8,0.491
-0.42063306029596165,0.162,0.5870000000000001,0.888,0.0,0.0,0.124,0.706036793391022,1,0.1119999999999999,1.9857960172584612,0.8,0.518
-0.7264786357872094,0.71,0.401,0.3979999999999999,0.0,0.5454545454545454,0.0962,-0.40142528472215866,0,0.183,2.0646450622090864,0.8,0.265
2.274277586249692,0.126,0.787,0.825,0.657,0.0,0.1119999999999999,-0.528126454675785,0,0.0375,-0.19576394259559382,0.8,0.963
-0.18056426044194832,0.579,0.503,0.741,1.49e-06,0.36363636363636365,0.0712,0.6061879290036992,1,0.047,-1.1408370224812385,0.6000000000000001,0.4579999999999999
-0.4302150570624691,0.0175,0.768,0.7959999999999999,1.22e-06,0.6363636363636364,0.0736,0.6682350040015655,0,0.0758,-0.5602751994694575,0.8,0.564
1.4590468360826125,0.0805,0.7020000000000001,0.588,0.0193,0.0,0.184,-0.5959089735810177,1,0.0321,0.023528427777694205,0.8,0.728
-1.1916205835158824,0.0133,0.3979999999999999,0.954,0.000218,0.5454545454545454,0.0891,0.020911948456596892,1,0.0715,1.279396416938213,0.8,0.433
-1.6125711923665291,0.206,0.594,0.493,0.745,0.36363636363636365,0.119,-0.5158734608736856,1,0.295,-1.5957353587348404,0.2,0.5529999999999999
-1.1542611737403299,0.602,0.6459999999999999,0.519,0.0,0.0,0.238,-0.5575857801999825,1,0.0724,0.5177118540663771,0.8,0.7709999999999999
0.5512650666058192,0.606,0.653,0.49,4.29e-06,0.6363636363636364,0.0846,0.12076081284391968,1,0.0324,1.349740083034747,0.8,0.275
-0.993978928189383,0.0876,0.7759999999999999,0.516,1.82e-05,0.0,0.182,-0.6589988565620414,1,0.0295,-0.17687084694429475,0.8,0.8059999999999999
0.2859267770841752,0.126,0.871,0.597,0.0001149999999999,0.4545454545454546,0.0638,0.6572855201784125,0,0.0464,0.17205883473375522,0.8,0.635
1.321975853457032,0.0002299999999999,0.75,0.772,0.919,0.36363636363636365,0.0708,-0.2105914238043509,0,0.0527,-0.036950393172497306,0.8,0.335
-0.8436245998658284,0.191,0.777,0.659,0.0,0.9090909090909092,0.0833,-0.12273485122333759,1,0.198,1.0108495370533286,0.8,0.433
-0.42852004680413386,0.0332,0.655,0.8370000000000001,0.00223,0.6363636363636364,0.111,0.3600852449785477,1,0.0355,-0.17864861055723993,0.8,0.708
-0.5624431532356631,0.00399,0.598,0.727,0.0,0.09090909090909091,0.635,0.4362102277490394,0,0.0442,0.6620941459255673,0.8,0.372
-0.3791744930589249,0.0109,0.907,0.65,0.000424,0.5454545454545454,0.107,0.46723376524797255,0,0.312,0.9050203149180078,0.8,0.626
0.37932530152305644,0.135,0.82,0.937,0.000128,0.4545454545454546,0.35,0.689091163664714,0,0.0551,0.34614023636214514,0.8,0.906
-0.35157004028032224,0.152,0.61,0.72,0.0,0.6363636363636364,0.132,0.3637350729195988,1,0.0337,0.24125218319838354,0.8,0.369
1.8265873257726546,0.0433,0.799,0.632,0.0253,0.09090909090909091,0.0853,-0.46138674375371047,0,0.0808,1.2175581296957703,0.8,0.5760000000000001
-0.0671542373408845,0.108,0.757,0.7040000000000001,0.000392,0.8181818181818182,0.0953,1.0251360362371926,1,0.0664,0.8334217568593948,0.8,0.408
0.8708436843941912,0.648,0.862,0.672,0.0,0.0,0.149,0.29490974603120895,1,0.0332,-0.48717774267836106,0.8,0.7959999999999999
-0.9552358365702915,0.00549,0.19,0.964,3.929999999999999e-05,0.09090909090909091,0.33,-0.0672053261202054,0,0.1009999999999999,1.8305728531713135,0.8,0.295
0.4944303348824555,0.00379,0.741,0.7959999999999999,0.00935,0.09090909090909091,0.54,0.37129543079749006,0,0.0575,-0.17749829292533423,0.8,0.461
0.2010551920061029,0.00898,0.499,0.8240000000000001,0.0,0.6363636363636364,0.163,0.7070796013741792,1,0.0794,1.4261839183913871,0.8,0.6990000000000001
0.03603383614103506,0.0288,0.8029999999999999,0.648,0.0,0.36363636363636365,0.0904,-0.4514800679137149,0,0.198,0.37862799493596616,0.8,0.5379999999999999
-1.2338228797438213,0.664,0.608,0.684,2.94e-06,0.36363636363636365,0.0897,-0.6133760072989041,1,0.0419,-1.115076879148563,0.8,0.873
0.9786843880750107,0.0861,0.49,0.927,0.0,1.0,0.0833,0.9456219275214394,1,0.34,2.8153841785227898,0.8,0.495
-0.2474825736001023,0.166,0.616,0.989,0.0,0.8181818181818182,0.172,1.500395774561187,0,0.0483,-0.9072528269842737,0.8,0.902
1.906806280651827,0.937,0.6459999999999999,0.4529999999999999,0.109,0.7272727272727273,0.883,-0.3292108318885075,0,0.0303,-0.7514719331362012,0.6000000000000001,0.133
-0.30333143200994445,0.979,0.498,0.104,7.859999999999999e-05,0.09090909090909091,0.0895,-1.727616337302608,0,0.0621,0.10241233083837649,0.6000000000000001,0.205
-0.2597108618923781,0.141,0.743,0.855,0.0045,0.4545454545454546,0.099,0.9065166281530361,0,0.0436,-0.8391749380414931,0.8,0.871
1.0527113667043462,0.151,0.77,0.6679999999999999,0.0,0.09090909090909091,0.0838,0.13327450864180873,0,0.0399,-0.763497981106124,0.8,0.94
0.12287716784615041,0.063,0.884,0.765,7.04e-06,0.7272727272727273,0.118,0.9354545496856544,1,0.0882,-0.7346703240883671,0.8,0.594
1.403249865741903,0.512,0.723,0.713,0.000271,0.18181818181818182,0.264,0.02847230633448817,0,0.0375,1.8123769197211685,0.8,0.836
1.500557291388782,0.0555,0.746,0.978,4.02e-05,0.8181818181818182,0.026,0.5550903378289854,1,0.0978,1.1445303891247898,0.8,0.652
-0.301913158120317,0.00292,0.295,0.723,1.47e-06,0.18181818181818182,0.171,0.22869143910071263,1,0.0695,-1.1789369367743558,0.8,0.184
0.23218803348572997,0.336,0.469,0.415,0.0,1.0,0.4629999999999999,-0.535947514549466,1,0.0404,-1.552197579272714,0.8,0.611
2.461766476049224,0.385,0.415,0.6809999999999999,0.0,0.18181818181818182,0.1009999999999999,0.8731467726919986,0,0.1889999999999999,1.771836937724009,0.8,0.364
-0.7271185886398461,0.368,0.804,0.653,0.000246,0.8181818181818182,0.0653,0.41352915411536534,0,0.0376,-0.6281787978619489,0.8,0.568
-0.4702899424559669,0.1939999999999999,0.401,0.461,0.0,0.4545454545454546,0.124,0.4695800832100769,0,0.208,1.5996727321487956,0.8,0.33
-1.55506191574444,0.84,0.696,0.21,1.62e-06,0.36363636363636365,0.107,-1.16502143038918,1,0.067,-0.9592959853004901,0.8,0.7170000000000001
-0.8420160697227144,0.0539,0.591,0.8390000000000001,1.99e-06,0.2727272727272727,0.193,1.078058541382432,1,0.0397,0.3823229546020872,0.8,0.327
-0.377721627123209,0.00183,0.6,0.617,0.000367,0.9090909090909092,0.0899,-0.0226252848402256,1,0.0305,-0.07358626684318977,0.8,0.103
-0.45780221381802755,0.00349,0.625,0.8640000000000001,2.2e-05,0.09090909090909091,0.131,0.9153804960098741,0,0.0409999999999999,0.06828624109184192,0.8,0.115
0.8758076430078874,0.1,0.433,0.7240000000000001,0.0,0.4545454545454546,0.0918,0.34600733720592247,0,0.0372,1.845492124276028,0.8,0.6890000000000001
0.8619881205955418,0.00217,0.523,0.954,0.0,0.09090909090909091,0.284,0.6695385139805123,0,0.0788,-1.2598426102183873,0.8,0.573
-0.2972951199675057,0.0426,0.741,0.757,0.0112,1.0,0.107,0.11893589887339405,0,0.0435,0.2411476088682103,0.8,0.5660000000000001
0.3581030812477773,0.0104,0.588,0.67,3.33e-06,0.0,0.3379999999999999,0.2644076125238544,1,0.0473,-0.10122874811898308,0.8,0.505
-0.7786953293577616,0.00894,0.747,0.867,0.00267,0.18181818181818182,0.063,1.0147079564056183,1,0.0392,0.10283062815906947,0.8,0.7909999999999999
2.2339086684644425,0.0766,0.519,0.61,6.49e-05,0.0,0.248,-0.7306919054041138,1,0.036,0.009097170213786782,0.8,0.2319999999999999
-0.7534777277592637,0.251,0.7559999999999999,0.575,0.873,0.7272727272727273,0.2019999999999999,0.19818930559335832,0,0.283,1.3584546105491837,0.8,0.966
-0.5151904182788068,0.00944,0.593,0.8859999999999999,0.000679,1.0,0.141,1.2808846941065501,0,0.0648,-1.3620814470177602,0.8,0.605
-0.3406562497394085,0.0146,0.8140000000000001,0.955,0.283,0.09090909090909091,0.218,0.40362247827537,0,0.0377,0.31124726819434095,0.8,0.963
-0.6918865896987348,0.759,0.613,0.485,0.522,0.09090909090909091,0.0591,0.2396409229238657,0,0.0379,1.430820047029068,0.8,0.564
-0.3190189249110677,0.132,0.835,0.775,0.0,0.36363636363636365,0.0397,-0.044524252486531336,0,0.252,0.03220809718207311,0.8,0.546
0.6948047618499443,0.0008269999999999,0.184,0.841,4.34e-05,0.0,0.0422,0.7117722372983879,1,0.0468,-1.1446714145875907,0.8,0.348
0.010798938519492877,0.284,0.778,0.8240000000000001,0.0,0.9090909090909092,0.405,0.4070116042206316,0,0.0712,-0.7333805740162302,0.8,0.7559999999999999
-0.4926364042291214,0.079,0.742,0.833,0.0,0.18181818181818182,0.384,0.2581507646249101,1,0.115,-0.2679899466352463,0.8,0.816
0.25017589745173674,0.931,0.535,0.166,0.9,0.0,0.103,-2.0605327859256146,1,0.0353,-0.2894974005408765,0.6000000000000001,0.0417
-2.418116169628836,0.943,0.6829999999999999,0.295,0.8540000000000001,1.0,0.103,-0.6389248028862611,1,0.0305,-0.7686918395047284,0.8,0.0612
-1.1512689617536769,0.00206,0.252,0.507,0.00057,0.18181818181818182,0.325,-1.5339147544311171,1,0.0442,2.629381303254651,0.8,0.816
0.34855567652735836,0.154,0.8029999999999999,0.647,0.0,0.4545454545454546,0.0932,0.1895861397323095,0,0.185,1.0089671991102092,0.8,0.795
0.8566263534518282,0.000162,0.7120000000000001,0.816,0.000376,0.9090909090909092,0.0566,0.8635007988477925,0,0.0487,0.10307463492947339,0.8,0.531
-0.6380094779159357,0.818,0.581,0.375,1.05e-06,0.6363636363636364,0.109,-1.078729069782903,0,0.0359,-1.097368959239227,0.8,0.649
-0.5810363780082182,0.59,0.616,0.649,0.0,0.2727272727272727,0.142,0.6048844190247524,0,0.462,-1.4965291775104914,0.8,0.7509999999999999
-0.3969893967944893,0.0273,0.6,0.911,0.0,0.2727272727272727,0.174,1.0853581972645336,1,0.0547,0.10042541856508481,0.8,0.619
-1.7204983761625696,0.0267,0.897,0.628,4.47e-06,0.09090909090909091,0.119,0.7195932971720683,0,0.2189999999999999,0.9388675397840806,0.8,0.636
-0.9272681673077598,0.384,0.687,0.631,0.0,0.7272727272727273,0.0969999999999999,0.36112805296170525,0,0.384,0.364301311702232,0.8,0.575
-0.29843665748842535,0.126,0.8059999999999999,0.7340000000000001,0.0,0.36363636363636365,0.909,-0.08076182990125176,0,0.276,-0.7016248357536223,0.8,0.642
-0.4400046061055074,0.223,0.865,0.472,5.39e-05,1.0,0.109,0.024561776397647693,0,0.237,0.3119095722854373,0.8,0.843
-0.7547922255106257,0.718,0.645,0.428,0.0,0.0,0.133,-0.9030159246208779,1,0.292,0.29901207156407067,0.8,0.5720000000000001
0.2084405938459922,0.00885,0.5710000000000001,0.929,0.000324,0.6363636363636364,0.302,0.5485727879342515,1,0.0913,1.0412458090236838,0.8,0.5710000000000001
-0.3630200075356073,0.047,0.56,0.885,3.47e-06,0.18181818181818182,0.361,0.4750548251216533,1,0.0363,-0.6643963742119484,0.8,0.312
-1.244667486192558,0.125,0.925,0.308,0.0,1.0,0.0933,0.23234126704176367,0,0.3379999999999999,0.03611220550854112,0.8,0.265
0.7344645426903804,0.00773,0.5379999999999999,0.857,0.022,0.8181818181818182,0.3279999999999999,0.5926314252226526,0,0.0535,-1.0465806928850896,0.8,0.3989999999999999
0.2675238085651067,0.0398,0.294,0.6970000000000001,0.00011,0.5454545454545454,0.136,0.37129543079749006,1,0.128,1.3769991250999056,0.8,0.183
2.3863558155763496,0.111,0.526,0.809,4.1e-06,0.7272727272727273,0.385,0.28135324225016256,1,0.0835,-1.43047305895106,0.8,0.435
0.4747993487272462,0.522,0.7909999999999999,0.7340000000000001,0.00165,0.4545454545454546,0.1669999999999999,0.5185920584184756,1,0.0629,-0.5301577923795636,0.8,0.962
-1.3521276773664042,0.231,0.7909999999999999,0.7609999999999999,0.0006259999999999,0.4545454545454546,0.367,0.4414242676648266,0,0.0392,-0.32766703105410977,0.8,0.797
0.728168790302278,0.7120000000000001,0.379,0.325,0.0,0.36363636363636365,0.0997,0.4148326640943123,1,0.0331,-1.0898396074667545,0.8,0.433
0.6750872955795139,0.0089,0.502,0.944,0.0,0.5454545454545454,0.173,0.9044310121867213,0,0.115,1.3490429208335928,0.8,0.782
-0.29245223351511923,0.0408,0.614,0.928,0.00104,0.7272727272727273,0.0845,0.6901339716478714,0,0.0516,1.7984336756980694,0.8,0.879
-0.4112240237598966,0.0445,0.863,0.701,0.0,0.4545454545454546,0.482,0.39189088846484904,0,0.265,-0.7003002275714281,0.8,0.8540000000000001
0.059227803043357244,0.4029999999999999,0.7659999999999999,0.772,0.0584,0.0,0.183,-0.49762432116843064,1,0.0353,0.24759635922889364,0.8,0.92
-1.685819849958874,0.643,0.738,0.49,0.931,0.8181818181818182,0.128,-0.6934115200062362,0,0.187,-1.7108019800354641,0.8,0.4639999999999999
0.9560093018640156,0.487,0.527,0.366,0.0023,0.9090909090909092,0.11,-0.909794176511401,1,0.0277,-0.7692844273757099,0.8,0.2339999999999999
0.3657133313872417,0.0306,0.909,0.405,0.00698,0.5454545454545454,0.105,-0.17722156834331296,0,0.14,1.1824211547575607,0.8,0.455
-0.23757195239575435,0.0027,0.4579999999999999,0.971,0.0,0.7272727272727273,0.179,0.7571343845657356,1,0.1,1.0065271314061672,0.8,0.489
-0.6618952857400274,0.389,0.467,0.486,0.0,0.9090909090909092,0.121,0.21070300139124737,1,0.0274,-0.9013618063845145,0.6000000000000001,0.184
-0.5624431532356631,0.00399,0.598,0.727,0.0,0.09090909090909091,0.635,0.4362102277490394,0,0.0442,0.6620941459255673,0.8,0.372
-0.9908137559722876,0.0267,0.626,0.8,0.000138,0.09090909090909091,0.0623,0.9033882042035638,0,0.035,0.2406247372173441,0.8,0.258
